BuildingID,TargetYear,Action,SLR,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P25,P50,P75,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99
10018,2040,WFP 1st,50th-percentile,6362.4516350894,10136.960261635,12005.6218304452,16221.3132910964,18423.9666070083,20384.7274004386,21899.4657037043,23241.7618291577,24111.3808820297,25531.6268057381,42471.6096544427,64146.7684799327,86629.6402708117,109886.662974889,111860.208593245,115513.269845131,117718.154912348,121932.290343969,127811.343556961,132782.684187488,138293.234458843,149008.728547776,158947.720852018
10018,2040,WFP 1st,90th-percentile,9831.86705336113,16567.791851342,17841.2233751373,20839.6020981745,24991.2836021004,27463.0164312019,28740.9732889093,29762.2921861809,31858.687295629,33135.4724465197,49334.1816477066,72136.0220488262,99056.7710121204,118903.031935195,120763.914628428,123929.842028138,125750.609847464,128391.43437543,130903.562538206,135422.316595852,142219.952400626,153210.81124121,167430.786642574
10018,2055,No mitigation,50th-percentile,106642.345108378,118182.673654135,124810.724049048,132670.598986892,137346.109584663,145739.712038353,149845.240147653,153905.731137731,157892.574858199,160061.706624178,188682.658635426,222293.657131994,256669.773995426,294051.878699157,296993.825354137,300467.899232268,308893.284410374,312339.88365531,317828.217326425,325937.683360005,335644.305411985,350576.474329481,368191.348112219
10018,2055,No mitigation,90th-percentile,186966.246812271,201557.41493402,212127.692716186,218629.402190974,223351.565784627,227427.362802868,231022.270376509,234209.475665466,237234.393203619,239386.389796381,269223.002467872,303047.503534562,343785.741306235,379769.513037545,382199.487304435,385707.664982324,388609.361991001,395591.58234131,403063.211468154,407036.744793253,416640.053097405,435022.291252727,454625.200885453
10018,2055,Raise Utilities,50th-percentile,2427.12002081101,3840.25904847156,5597.22153276584,6556.23811833075,7875.07162419259,8774.0168270185,9550.36116851516,10856.9837894012,11647.9358066292,12323.551668914,21749.5301188881,32873.8812994781,48250.5589716752,65393.2619523185,68112.8853875721,70497.5774943108,72233.4271550023,75853.0126546625,80320.0767949014,85826.6954485637,93087.489270311,105627.689952564,123766.361919801
10018,2055,Raise Utilities,90th-percentile,8824.88205710624,13394.5420392205,15296.6719833559,17001.2176179361,19104.020467464,20736.852637421,22319.1269677533,23503.5310999762,24365.3399114846,25541.3477368325,36859.2955541399,52383.2638407485,69981.6413924809,91411.347471562,94228.0971307729,98637.3626023699,100706.889977688,103213.748757289,107477.194879814,111012.948310917,118046.10373082,131461.293217273,142358.035549149
10018,2055,WFP B,50th-percentile,106642.345108378,118182.673654135,124810.724049048,132670.598986892,137346.109584663,145739.712038353,149845.240147653,153905.731137731,157892.574858199,160061.706624178,188682.658635426,222293.657131994,256669.773995426,294051.878699157,296993.825354137,300467.899232268,308893.284410374,312339.88365531,317828.217326425,325937.683360005,335644.305411985,350576.474329481,368191.348112219
10018,2055,WFP B,90th-percentile,186966.246812271,201557.41493402,212127.692716186,218629.402190974,223351.565784627,227427.362802868,231022.270376509,234209.475665466,237234.393203619,239386.389796381,269223.002467872,303047.503534562,343785.741306235,379769.513037545,382199.487304435,385707.664982324,388609.361991001,395591.58234131,403063.211468154,407036.744793253,416640.053097405,435022.291252727,454625.200885453
10018,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,9661.68604341477,11975.5584299484,15354.5284532475,18408.1541636005,24985.1590596685,27863.0735562659,30682.2632975091,34049.0189178814,38115.7728616919,58748.9455469004
10018,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,14542.765268272,17243.51321089,20621.064763405,24389.6055598325,30256.3126000539,32688.2103250643,35492.4093489604,38203.0199057545,43313.011236874,51485.193633875
10018,2055,WFP 1st,50th-percentile,106642.345108378,118182.673654135,124810.724049048,132670.598986892,137346.109584663,145739.712038353,149845.240147653,153905.731137731,157892.574858199,160061.706624178,188682.658635426,222293.657131994,256669.773995426,294051.878699157,296993.825354137,300467.899232268,308893.284410374,312339.88365531,317828.217326425,325937.683360005,335644.305411985,350576.474329481,368191.348112219
10018,2055,WFP 1st,90th-percentile,186966.246812271,201557.41493402,212127.692716186,218629.402190974,223351.565784627,227427.362802868,231022.270376509,234209.475665466,237234.393203619,239386.389796381,269223.002467872,303047.503534562,343785.741306235,379769.513037545,382199.487304435,385707.664982324,388609.361991001,395591.58234131,403063.211468154,407036.744793253,416640.053097405,435022.291252727,454625.200885453
10018,2060,No mitigation,50th-percentile,187248.677457253,203981.970044012,212210.679094548,221431.783433705,224778.232240114,233970.074919509,239265.104754624,241036.167683648,243887.787661526,246705.610164526,279971.943059725,314523.85366807,352984.279775864,393589.182516369,399316.833427589,403791.687091,409539.654676638,414610.408888283,422235.40426635,429653.276827282,437993.901532758,453945.936851055,468390.964789783
10018,2060,No mitigation,90th-percentile,315727.813146494,338542.77051626,346008.510628266,353535.659526905,357239.917356132,359469.447924037,362950.619555146,367220.435491047,369977.735172326,372811.307740256,402534.933657328,440245.795522207,477821.79142187,518049.146344371,520876.64036539,525083.904799621,529119.99565153,533914.887572138,541172.072573825,545718.908778247,555911.970663516,571298.637743132,585390.031015988
10018,2060,Raise Utilities,50th-percentile,8901.24746604848,14426.590185961,15826.3840382796,17905.0916321153,19780.2078225939,21861.0423252007,22954.0509673192,23838.3903227318,24707.4849426194,25470.6390561142,36397.5167951094,51506.3411257065,68982.0746908922,89230.084731903,91658.8418612293,95318.1063549016,98339.8930904924,101850.181016912,107532.112866558,111486.039141973,120437.959518042,136798.20079719,155044.736049895
10018,2060,Raise Utilities,90th-percentile,35466.2660724366,38148.9473184215,42448.8552018011,45399.5099234818,46887.148326831,50871.2135513405,53162.3973030449,54483.5312770017,55864.0859821222,56895.1907531378,72739.4167728775,90132.4736448943,112202.632877711,138647.337818758,141494.374002716,144184.578058877,148618.920659891,151631.225876031,157131.277522121,164293.816232454,170953.992877774,179357.082238351,190471.358307774
10018,2060,WFP B,50th-percentile,187248.677457253,203981.970044012,212210.679094548,221431.783433705,224778.232240114,233970.074919509,239265.104754624,241036.167683648,243887.787661526,246705.610164526,279971.943059725,314523.85366807,352984.279775864,393589.182516369,399316.833427589,403791.687091,409539.654676638,414610.408888283,422235.40426635,429653.276827282,437993.901532758,453945.936851055,468390.964789783
10018,2060,WFP B,90th-percentile,315727.813146494,338542.77051626,346008.510628266,353535.659526905,357239.917356132,359469.447924037,362950.619555146,367220.435491047,369977.735172326,372811.307740256,402534.933657328,440245.795522207,477821.79142187,518049.146344371,520876.64036539,525083.904799621,529119.99565153,533914.887572138,541172.072573825,545718.908778247,555911.970663516,571298.637743132,585390.031015988
10018,2060,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,16672.723326196,20621.9656764936,24090.8608340786,26815.9041746794,27934.2970107052,30682.2632975091,33918.0899497385,37669.0948384792,53840.7775683844,67626.566348431
10018,2060,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,5196.27971221859,26442.2321190875,28596.5304275926,31523.0784115159,34327.5038580746,37131.2658880158,40399.795160659,44354.6713843846,49225.5556773989,51809.5596337004,64838.8229972436
10018,2060,WFP 1st,50th-percentile,187248.677457253,203981.970044012,212210.679094548,221431.783433705,224778.232240114,233970.074919509,239265.104754624,241036.167683648,243887.787661526,246705.610164526,279971.943059725,314523.85366807,352984.279775864,393589.182516369,399316.833427589,403791.687091,409539.654676638,414610.408888283,422235.40426635,429653.276827282,437993.901532758,453945.936851055,468390.964789783
10018,2060,WFP 1st,90th-percentile,315727.813146494,338542.77051626,346008.510628266,353535.659526905,357239.917356132,359469.447924037,362950.619555146,367220.435491047,369977.735172326,372811.307740256,402534.933657328,440245.795522207,477821.79142187,518049.146344371,520876.64036539,525083.904799621,529119.99565153,533914.887572138,541172.072573825,545718.908778247,555911.970663516,571298.637743132,585390.031015988
10018,2100,No mitigation,50th-percentile,1599503.36968019,1635387.05087175,1644022.69150969,1656039.83215194,1661387.14053085,1666604.60477089,1670875.75485583,1676717.70625216,1683268.26377239,1690916.72498621,1732596.22862649,1783441.10765917,1842839.59472445,1902717.24753502,1910385.50148582,1918611.53368848,1926904.88876776,1932533.13849282,1941226.76621203,1952374.89125961,1959628.20262769,1978570.83635471,2001545.07836672
10018,2100,No mitigation,90th-percentile,2283108.55887684,2298801.77083925,2308798.08119482,2319533.58727161,2325898.39695947,2333168.9255176,2338155.14012594,2344702.93761657,2348026.12723967,2351942.58387775,2397936.5791703,2456238.6860109,2515652.73647166,2573738.80911551,2580319.02112744,2587667.46497647,2595826.02394906,2604643.98009628,2613508.80408647,2625043.22671674,2640670.62448905,2654591.79132432,2707079.73903369
10018,2100,Raise Utilities,50th-percentile,618845.190660259,630185.047251335,636619.090364016,643890.094294216,649116.448742833,651833.09477621,654471.365249237,657624.50989152,661039.676701056,664715.915290945,698340.989791476,734680.204502401,778060.178744653,829206.786938962,832898.467462888,838565.697672487,843840.91886045,849556.777243082,856080.917539192,869904.400688756,880354.103965887,895847.056120401,925708.96660892
